2.690416192105213322e-01,9.999999999999987788e-01,1.089806354646019937e+00,1.164000890206313477e+00
8.320565103173622745e-01,9.999999999999998890e-01,1.932463639256113197e+00,5.706938627044888968e+00
3.709266934285965212e-01,1.000000000000000000e+00,4.100187794628765481e+00,5.204432485696876221e+00
9.776221418602114577e-01,9.999999999999997780e-01,1.610258674185300443e+00,1.855580738002034025e+01
8.458845328196326063e-01,1.000000000000000222e+00,9.871290095660527619e-01,1.036213711957353123e+00
9.616901085238788172e-01,9.999999999999997780e-01,1.481532242276918154e+00,1.741707716009944118e+00
8.705490970708443799e-01,9.999999999999994449e-01,1.171803100246033180e+00,2.218259741363768800e+00
6.840979078783623324e-01,1.000000000000000444e+00,2.559067892644141917e+00,3.402568482399106475e+00
8.690862842286025680e-01,9.999999999999997780e-01,1.526288442933024792e+00,1.727956826108852928e+00
8.675722661365783406e-01,9.999999999999998890e-01,1.694086401836900535e+01,2.132125890840248061e+01
4.322243607099571783e-01,1.000000000000000222e+00,3.137638191258416587e+00,3.431309944717454208e+00
7.930701654745975215e-01,1.000000000000000000e+00,4.543241507767294962e+00,9.627039976004253319e+00
8.785281551773123088e-01,9.999999999999995559e-01,1.405005608545159212e+00,4.210012035073310344e+00
5.725057079326171250e-01,1.000000000000000222e+00,1.146968620660433258e+00,1.336771874048656938e+00
8.177155140626273244e-01,1.000000000000000444e+00,2.637340053840823817e+00,4.054747296625018649e+00
6.534064036990723245e-01,9.999999999999995559e-01,1.667533862524293697e+00,1.830296861386008223e+00
5.453896358910421682e-01,1.000000000000000666e+00,4.329614894728561758e+00,1.020750564794562010e+01
6.477163169522826003e-01,9.999999999999986677e-01,7.260933646268864505e-01,2.004988453432999140e+00
3.221080025335625874e-01,1.000000000000000222e+00,2.264749276339403483e+00,2.730754777431480651e+00
6.755261745780277716e-01,9.999999999999978906e-01,7.754344548000623227e+00,8.938258519518422318e+00
5.456589747677054181e-01,1.000000000000002442e+00,2.130955329595114911e+00,2.626868944110059445e+00
8.640401054919351065e-01,9.999999999999992228e-01,1.887438873990277433e+00,2.258887492804593222e+00
5.634382184541278926e-01,9.999999999999995559e-01,3.643941632624467797e+00,6.817867154189765522e+00
9.896014598311506649e-01,9.999999999999996669e-01,7.510474614642480340e+00,1.360298020541673303e+01
4.254314306250278621e-01,1.000000000000704992e+00,3.470203547687022994e+00,3.520271559058475219e+00
5.544834378945757702e-01,1.000000000000000444e+00,7.135297319097111401e-01,1.069044973145062416e+00
7.752388333300869183e-01,1.000000000000000000e+00,1.974741781844533639e+00,2.656428546824163739e+00
8.145528008239930617e-01,1.000000000000001554e+00,1.297583450841602204e+00,1.957332091636380555e+00
7.864444437479543026e-01,9.999999999999995559e-01,4.180026595667987621e+00,4.832664568382753600e+00
6.336634508853113967e-01,1.000000000000000444e+00,1.951366105714750443e+00,2.143386529482073311e+00
9.327263616501714205e-01,9.999999999999997780e-01,1.033681320121707214e+00,1.093438825544889248e+00
6.388286114309684738e-01,1.000000000000002887e+00,1.898808415362077451e+00,2.418317306539083944e+00
4.338300610453086348e-01,1.000000000000000444e+00,1.667165042247625184e+00,2.845018765951845996e+00
7.868546305726378254e-01,9.999999999999996669e-01,2.001089657996134807e+00,2.298552274643239191e+00
4.852301873243109465e-01,1.000000000000000222e+00,2.348312060536390966e+00,3.207573260577131435e+00
9.074800650759563547e-01,9.999999999999990008e-01,2.079977963693597776e+00,6.920989452922840179e+00
4.580729286682269641e-01,1.000000000000000222e+00,1.162421947270979361e+00,1.720837284583259796e+00
1.359523843536920296e-01,9.999999999999994449e-01,3.891723842484144598e+02,8.671104622035672946e+02
