9.201701811155555966e-01,4.878400319035731680e-01,2.584487755976218326e-02,3.859663575202477159e-01,1.283151402766643656e+01,8.403403622311111931e-01,1.064707703393690669e-02,6.713853638939829092e-05,1.501343238411794179e-01,9.552617273538791670e-03,2.669694222256360425e-02,5.537836482850093667e-01
8.886352486747217672e-01,4.882508889044364087e-01,5.298396729708181735e-02,4.237276501655500849e-01,7.436496420082105097e+00,7.772704973494435343e-01,1.039960948940927242e-02,2.248478117851873540e-04,4.431676308193032154e-01,8.430825882493619278e-03,9.139499728078849528e-02,7.488083502758117183e-01
9.909126232056184591e-01,9.966364569135416351e-02,1.043665928256796854e-01,4.639859935329943008e-01,1.737357733686845096e-01,9.818252464112369182e-01,9.709066530683265264e-03,7.962455800091540719e-05,8.359291832392540256e-02,1.077653265577910302e-02,6.003185289297324062e-02,2.602736420144564633e-01
7.588615706321544252e-01,4.678938887376025146e-01,2.350664429299532607e-02,2.467774420142564984e-01,3.206641369786673579e+00,5.177231412643088504e-01,9.916258316958942443e-03,9.457598191538367310e-05,1.418068462985625500e-01,1.066675531930858997e-02,3.574276157908791440e-02,5.958948952647153963e-01
9.855251585081309385e-01,4.523420370595521711e-01,3.458753231540638573e-02,3.172354601284183562e-01,1.530944073576467446e+00,9.710503170162618769e-01,9.916929062532770303e-03,5.005164419414092800e-05,8.307575042071585480e-02,1.114432507586238588e-02,7.160986361119159316e-02,3.937117576022051146e-01
5.045547429480281565e-01,4.937142851416042588e-01,2.602497068083284848e-01,3.643222658935962865e-01,7.749048185578388370e+00,9.109485896056312981e-03,9.081135641639849487e-03,7.817089472710863772e-05,2.708229481037764952e-01,1.136953138494997684e-02,4.282503116287848105e-02,3.949964118455442375e-01
5.049150003290179267e-01,4.716021706552043224e-01,9.017625307865212436e-02,4.008295134084761679e-01,3.413084474938899326e+00,9.830000658035853434e-03,1.038085643033679131e-02,1.558663721798666255e-04,3.933026953016283134e-02,1.006446660008745650e-02,1.673530166759690241e-02,1.336096371560909768e-01
5.338351034397064154e-01,4.852941385897828752e-01,5.398817919217360067e-02,4.951432905678631036e-01,8.475152117421467679e+00,6.767020687941283086e-02,1.079518833072934912e-02,1.058630443668835252e-05,7.372808334330488433e-02,9.671131528588288936e-03,5.978585988424037212e-02,3.930336930196102196e-01
6.785889366070582129e-01,4.918141611088528986e-01,3.602119172020318977e-02,3.659595870186355682e-01,1.151993309102536145e+01,3.571778732141164259e-01,1.154828377714639531e-02,5.796545043158934387e-05,1.884184003754907355e-02,9.777119853613330108e-03,7.634780092466719736e-02,2.912671752286832838e-01
6.290589185301264097e-01,4.820014263760110107e-01,1.049806613733606231e-01,3.979420651772279105e-01,8.617208300773365082e+00,2.581178370602528194e-01,8.679771944472430140e-03,3.152884392685330680e-05,9.061589200761335783e-02,1.134702468648425035e-02,8.241551314523364036e-02,5.262207797563004386e-01
8.379750950186124481e-01,1.010898035649763216e-01,6.660645253243749342e-02,3.962370967984742420e-01,4.195934755415442474e-01,6.759501900372248961e-01,8.770676341138551255e-03,9.629834705169949057e-05,1.952724601975759366e-01,9.874917168357895750e-03,2.228774298562084116e-02,3.282268285099535499e-01
6.754312945620559727e-01,3.994604839572218902e-02,3.600382689866420821e-02,3.973822195870259089e-01,2.310906735478512886e-01,3.508625891241119454e-01,9.930441025127478144e-03,6.745298449995491114e-05,2.031405374069173708e-01,9.447259374220275813e-03,1.328598846611708274e-02,2.988204710702700995e-01
6.215760130631955427e-01,4.885908274916918037e-01,4.803932412706276023e-01,4.335895516762873214e-01,9.491346725571856879e+00,2.431520261263910854e-01,1.000870237743934320e-02,2.355609225272684720e-04,2.359006369824728777e-01,1.020066150472788077e-02,3.840457433126575476e-02,1.144035135494865241e-01
8.178727254047755135e-01,3.097488101708439912e-01,2.207489855400618928e-01,4.601529026772018804e-01,5.287007179961772385e-01,6.357454508095510270e-01,9.140609165158212687e-03,1.712305652271446286e-04,2.399065209853700753e-01,1.004727949293249788e-02,5.387795394181621456e-02,1.281815598782695131e-01
7.351711234608662160e-01,3.981382333859515010e-01,2.765831309765188761e-01,2.815136074640834374e-01,1.284140312752207080e+00,4.703422469217324320e-01,9.209465243126000247e-03,5.122664521222379817e-05,1.695233824447561766e-01,1.123339178994707359e-02,5.637975522032584452e-02,1.082874525322036208e-01
9.460409933594045029e-01,3.460288391907176409e-01,1.400287703426398578e-01,3.332274301901806957e-01,6.799362561746319367e-01,8.920819867188090058e-01,1.086088193484112917e-02,6.066266902487285108e-05,5.485266623136016845e-02,9.430489315059889868e-03,9.460683753669857365e-02,2.664154668822418248e-01
9.467925164421446826e-01,4.595680747118844889e-01,7.015917769919124969e-02,3.164125286055394781e-01,1.615296228832623804e+00,8.935850328842893653e-01,1.300185071111420280e-02,2.103900171106405309e-06,1.794139164809603892e-01,9.755053833593112581e-03,5.526116401612821832e-02,5.033242608979580091e-01
5.655541898585676464e-01,4.762311148771304348e-01,1.099025703315121838e-01,3.771735664654633502e-01,4.402339135991630847e+00,1.311083797171352927e-01,8.510896142938387254e-03,1.884076346572399296e-05,1.853059070056764790e-01,1.248844414483978385e-02,4.011730825283278679e-02,3.749361411564383628e-01
6.920606981174743932e-01,2.170109698659364317e-01,7.417826959980017287e-02,4.381417207462552921e-01,4.302712409422709827e-01,3.841213962349487865e-01,1.024307164846403710e-02,1.719540131188689611e-04,1.447312689769792993e-01,9.250711729606187969e-03,6.894810102982738831e-02,3.080820393787216949e-01
8.623080936931001306e-01,4.941239050933051158e-01,1.165455442769974120e-01,4.029590439531263169e-01,1.155504162547487290e+01,7.246161873862002611e-01,9.245581535419201274e-03,7.055157270189482818e-05,3.332491998221107088e-02,9.511786334266704099e-03,3.473965611637268996e-02,1.835259116136553903e-01
9.546426197423256710e-01,4.673015454180486916e-01,1.946388452902452285e-02,4.879533074236652723e-01,6.525661079005388387e+00,9.092852394846513420e-01,7.774930248079228376e-03,1.445138791967199611e-04,1.763032539295258105e-01,1.082193558419137364e-02,9.065636562542322974e-02,9.258547738032963936e-01
7.629652838476501664e-01,4.535225180932341837e-01,3.679441804065169269e-02,3.099898228982991277e-01,1.791569361549116834e+00,5.259305676953003328e-01,9.357211093724806389e-03,9.173281963682883527e-05,1.202016637189007447e-01,1.137501087798509745e-02,7.627657230171108749e-02,9.826946758333150456e-01
5.096729020951504818e-01,4.923175933780524760e-01,1.645011833516800137e-01,4.269486715086873163e-01,1.043275429516519992e+01,1.934580419030096365e-02,8.960941039036678449e-03,8.320867023238794752e-05,2.732102775167073450e-01,1.080827966113855239e-02,9.429604647122180605e-02,3.319450827028753714e-01
6.860758339737222933e-01,4.880642734817753903e-01,2.456103300768576747e-01,3.628120468149331757e-01,9.602571946180207263e+00,3.721516679474445866e-01,1.058536459277639730e-02,1.447537883746061996e-04,1.514435779286753825e-01,1.087359005301205724e-02,7.290774143242026439e-02,4.259741395118789020e-01
8.490001217333438266e-01,4.965844423579099942e-01,1.862868436187296861e-01,1.948181423019972880e-01,1.299442555506018415e+01,6.980002434666876532e-01,9.132625248650994010e-03,1.785012185805655711e-05,2.298158191512742476e-01,1.143933027048420377e-02,5.602209244253281151e-02,5.609404781502472792e-01
7.279337838766336555e-01,4.977245034658511202e-01,1.296217182134664914e-01,1.493069818889535272e-01,1.251331526708892561e+01,4.558675677532673109e-01,8.538505767532822074e-03,2.807683515303598131e-04,1.584231947046603750e-01,1.018876038314298418e-02,5.512317684668685547e-02,6.230811532211885106e-01
8.960634503467347356e-01,4.823161494533368954e-01,4.037055633566908469e-02,2.330159933852239407e-01,2.043935028760747841e+00,7.921269006934694712e-01,9.436054081054042961e-03,6.576726480406293654e-05,4.339497606183545519e-02,8.661707354748925808e-03,8.699929122431049322e-02,8.601887891670684239e-01
8.818014475375899330e-01,4.900020268867780193e-01,1.706890845634326526e-01,4.773199820187749576e-01,4.889802444457932218e+00,7.636028950751798661e-01,9.006892136756556450e-03,5.316842257595573028e-05,1.781896157295093375e-01,9.480399640330330890e-03,1.471045771351508005e-02,1.538857179877957115e-01
8.618000351245085344e-01,4.455833517356067031e-01,3.154811003299137079e-02,4.522212358652788478e-01,2.151191595566785075e+00,7.236000702490170688e-01,1.035757142298577953e-02,1.006879382086553715e-04,1.507465294888251650e-01,1.170527811207569546e-02,7.493242139644835931e-02,3.092595078683826326e-01
5.012561889692954686e-01,4.844719435434532984e-01,1.398706352424516630e-01,3.012082070805133793e-01,6.624231502007542183e+00,2.512377938590937276e-03,9.553568024133048120e-03,7.546804418336928569e-06,1.321499091699006589e-01,1.035716238368958493e-02,5.466393000147487524e-02,4.029088225344094054e-01
7.263673090185556180e-01,4.026701092478227051e-01,1.142024411104353501e-02,4.210146263157854563e-01,1.395896804577355654e+00,4.527346180371112361e-01,9.670651458529310601e-03,8.142949723597421965e-05,7.354649160403800567e-02,9.461484279630297256e-03,2.615306538196926489e-02,9.148772774516645834e-01
6.507466146780830352e-01,4.309963571910420121e-01,1.230220643553569526e-01,2.926574703181539783e-01,1.369366922971778644e+00,3.014932293561660703e-01,9.664896910994645249e-03,2.245711787210459600e-05,4.276986152284445453e-02,1.109045176895501021e-02,8.745739698774411541e-02,3.249383658604273473e-01
9.162332542431613769e-01,3.714307034228045423e-01,4.414693619118679191e-01,4.928188681226930434e-01,7.556367401467639633e-01,8.324665084863227538e-01,1.029627109053588355e-02,3.806442156843103605e-05,1.901393898939784666e-01,9.494471806902642780e-03,4.685865875185555446e-02,7.423233490637071164e-02
6.369115575417112485e-01,4.876489741998275562e-01,4.685011615210574742e-01,3.322538672941461324e-01,4.369439582223794361e+00,2.738231150834224970e-01,1.122998775458519671e-02,3.476568979517550461e-05,1.224469688321550981e-01,9.763293794742384027e-03,1.627302868320993495e-02,8.232160797085563697e-02
8.573477038746885048e-01,4.962983360322563708e-01,4.400016393629245792e-01,1.264213678398029006e-01,1.297590606008789393e+01,7.146954077493770097e-01,1.064381109696679178e-02,5.403020584804200423e-05,2.334796901272035430e-01,9.896052418564539599e-03,3.695458423713482432e-02,3.019599390013208984e-01
5.004032464293308724e-01,2.651784259657638532e-01,1.373611531400853458e-01,4.278618102076764407e-01,3.687067362309420782e-01,8.064928586617448047e-04,9.888397556634198962e-03,2.839506191921128291e-04,1.719498563062692165e-02,9.045135377046282371e-03,7.508984920272547547e-02,2.983341000181995994e-01
9.215751662233261365e-01,4.925337288830873295e-01,4.101946903829495894e-01,3.686931881278370238e-01,1.253139029596945342e+01,8.431503324466522731e-01,1.018104600380110442e-02,1.602008208960592624e-04,4.870016686404289585e-02,9.953044483209281049e-03,6.199677500134961883e-02,1.469944347524930750e-01
6.164101626041122994e-01,4.807770144815378122e-01,8.203340729777190699e-02,3.752138928965775277e-01,5.170015512278170355e+00,2.328203252082245989e-01,1.120057423195513872e-02,7.375297107442686480e-05,1.042771244407662418e-01,1.107488385123260068e-02,6.617838724309797749e-02,3.830148167034651552e-01
9.806812623341976121e-01,4.140878421293781586e-01,6.180754460801057143e-02,3.976130209229815637e-01,7.380013776297389416e-01,9.613625246683952241e-01,1.035566603453926850e-02,8.893484488446588246e-05,2.160078879207318892e-01,8.776797757198260067e-03,9.291454228004930593e-02,4.646290910615362701e-01
5.524098996553414853e-01,4.931790509388655486e-01,4.378656771046701701e-02,3.306310458641546490e-01,1.355601771368934116e+01,1.048197993106829706e-01,8.769209452896463419e-03,1.279022345492119885e-05,1.701416714468037550e-01,1.119633121382273243e-02,7.859252306039460345e-02,8.667490191105912123e-01
8.921161161296042863e-01,4.517443259520997345e-01,1.792118847431124484e-01,4.069469451784389347e-01,2.973432898491290999e+00,7.842322322592085726e-01,1.175069663508826467e-02,1.640029817762757346e-04,2.761723670659469443e-01,1.136647124325709281e-02,9.901355293913893796e-02,4.947385581835810342e-01
5.773683818602367568e-01,4.639932895333717666e-01,6.404276953050765109e-02,1.946590152727429301e-01,2.456242764300144987e+00,1.547367637204735136e-01,9.554068258724342927e-03,1.531688856966686974e-04,6.914817409212313526e-02,9.918740289122760997e-03,7.043530372451398125e-02,5.114317365831898554e-01
6.768054341086309211e-01,4.313493279052538210e-02,1.032613333567027891e-01,4.144587273838258867e-01,3.721808442688706586e-01,3.536108682172618423e-01,9.298999133127797481e-03,8.494841039416026532e-05,2.176599794487770467e-01,1.120532500529160952e-02,1.835665139715814131e-02,1.705999856845433760e-01
7.502795588913333535e-01,3.685941138104212866e-01,5.104588874138141913e-02,4.755860658173789446e-01,1.690153956888311715e+00,5.005591177826667071e-01,1.045962461730521285e-02,4.524804444947507713e-05,1.537400386433886434e-01,9.847663887843314048e-03,4.912452366427626921e-02,7.704622433466233877e-01
8.103078378277944749e-01,4.879430070196650315e-01,4.745509728952006928e-02,4.600729166798933623e-01,7.026120150528472053e+00,6.206156756555889498e-01,1.169799179303115597e-02,2.562358470624085126e-05,5.963124640355718653e-02,1.091654573358862360e-02,8.491006922512320254e-02,4.278782361912724097e-01
7.774997154165723678e-01,4.945176202960536727e-01,4.027610669336700866e-01,4.119783491409457210e-01,1.054174568019760372e+01,5.549994308331447357e-01,8.274081433190350748e-03,7.717252472831697590e-05,7.102930627249350037e-02,1.106543225804563352e-02,8.828333619966990953e-02,1.456279121724384229e-01
8.141499236315350441e-01,4.797277948763015165e-01,3.488910233259761573e-01,4.143761811335718859e-01,4.997249211170736949e+00,6.282998472630700881e-01,8.903552217249548553e-03,2.445738903247329289e-04,1.205751795507459534e-01,9.991894870879529378e-03,6.781906714884926302e-02,2.095075689927073936e-01
5.950330232195220059e-01,4.802397825586935953e-01,2.195743921340763405e-01,1.669056876974588377e-01,3.387822017835524946e+00,1.900660464390440119e-01,1.085788574645860614e-02,1.225508258555359492e-05,1.180263284817706787e-01,8.961033053371108073e-03,9.003297600182301463e-02,2.309898025534234955e-01
8.868935084218056986e-01,4.999267750939654920e-01,4.257265447465545805e-01,2.226540426561053332e-01,2.941655307229193106e+00,7.737870168436113971e-01,8.562883653973125953e-03,1.668515706725180086e-04,6.982346904840985857e-02,9.832364588742040917e-03,5.401123759831677473e-02,8.725235379452356277e-02
8.583924953071977448e-01,4.644978814686382407e-01,2.652580242420773254e-02,4.738941075090757904e-01,1.349578082028882076e+00,7.167849906143954897e-01,9.359632799387559293e-03,1.034796006644206985e-04,5.522788791357702287e-03,1.008164298448431355e-02,5.211731231105561080e-02,3.420438866852696380e-01
5.400037552573507815e-01,1.821050846992333661e-02,1.342436976161424655e-01,4.724328198849360727e-01,4.273282252956855931e-01,8.000751051470156305e-02,1.018902645232428253e-02,3.059800161639237095e-06,7.697551710620248455e-02,1.058675841443056792e-02,7.793976482060571698e-02,5.366514984597385851e-01
9.533153819306626753e-01,4.618892728402646530e-01,4.919749039740173302e-02,4.189591978775956682e-01,5.381309848156522690e+00,9.066307638613253506e-01,9.419768436196627667e-03,4.614406517168786617e-06,8.708469723165260246e-02,8.383472072173771619e-03,9.020283470736718823e-02,4.759442465922153476e-01
6.350417780638029086e-01,4.190136452308939052e-01,1.150725459842483200e-01,2.050522295398380934e-01,9.172313308474100424e-01,2.700835561276058172e-01,9.920700650410802651e-03,3.124060425855586319e-05,8.072823086837309370e-02,9.429484773115285462e-03,8.822312535022842905e-02,3.658857430442317149e-01
